Id,Egap
4935,4.3731666
11532,1.5877379
245,2.7728848
10223,0.6630891
6489,1.1367745
10288,1.4930634
4492,2.2600992
8523,3.4761667
6174,4.3721266
6448,0.95695615
1549,2.6151965
7659,2.5895836
6817,3.6135445
11105,2.634594
9425,1.2996737
10580,3.4114807
6271,4.628571
7270,1.4369117
13070,2.1969883
2189,3.3209805
7346,5.5314484
2355,1.0579854
5112,1.8334972
12746,1.052738
10562,2.343553
12758,1.8814421
10326,2.5920327
13237,2.5720336
8989,1.8464018
11538,0.98527414
10359,1.0502374
12429,2.431699
13246,3.43576
12144,4.573374
4117,1.2823693
5156,1.7615881
8349,3.5311828
284,2.7047331
6134,4.70634
11140,2.4503212
11288,4.0974298
10582,2.5095532
6434,4.8673425
7673,1.5495684
4354,1.6974429
2805,0.7862551
8287,2.863812
78,1.5207855
1453,3.9655786
3337,5.8854027
5123,2.4757354
4040,2.6728382
11736,4.890335
1870,4.4826617
12778,1.6340916
7771,2.9940379
1267,0.85588336
12756,2.077543
4047,0.8267779
2871,2.2299511
10842,4.530584
10665,1.4044855
3455,1.9564778
13417,3.7828627
2455,4.1808524
12205,1.996591
3020,2.2026505
5444,1.6645135
11007,2.6375864
1155,1.0648772
8170,3.5581405
10297,2.9120665
4583,2.8716185
4378,1.637045
7802,1.9385941
7698,2.7051463
2761,2.892468
13075,1.6468663
12988,4.1607757
4024,4.222898
5004,3.0108995
10955,2.4270768
433,0.6805811
972,1.7520937
4398,2.9097357
9489,1.8787351
6039,2.158018
3362,2.7515996
212,1.5533284
382,2.2530944
5582,2.1251633
9063,3.341077
10229,1.9066781
13818,1.6873169
6632,1.6550403
11066,3.1182768
6898,5.2906523
12445,2.9957178
763,2.7980168
10272,0.9048
8169,1.8234166
1024,3.1483462
10084,1.6709597
6292,1.9562296
5870,2.6203523
6527,3.6319518
3192,6.6052585
8440,3.1374645
11667,0.6506059
11536,1.923734
7944,4.5151806
5551,2.4167154
4189,1.8386445
933,0.65740114
6351,3.9753566
2155,2.2368894
7906,4.567964
3209,3.1780326
4523,2.819747
4894,2.5275326
7484,1.6466467
263,2.2229373
3397,2.8056443
4640,0.46305147
10760,5.222703
3325,4.591711
1788,4.309754
9088,1.2248888
13191,5.155092
3069,1.0138984
4326,2.007465
3454,1.108373
7965,6.884242
6769,1.9609058
10655,2.5519705
9662,0.46989557
6343,1.2032254
9769,1.5035924
6007,3.5671618
3330,2.5129294
997,2.9885497
13021,2.3894627
5060,3.4098394
7292,2.16592
12050,2.4325483
1618,1.9097471
13297,2.8393009
11512,0.27752575
6181,3.512336
4681,4.399984
1841,1.4165856
844,1.6149497
193,1.6045083
1486,0.5802375
11734,1.9294959
12317,3.6023273
9529,2.4024365
6450,1.5146042
2491,3.3778875
966,3.1230946
2424,0.69463146
6228,0.29676637
9958,1.360496
11521,2.9487333
6186,3.4630148
13439,1.5100414
8828,6.4225855
9412,2.4663494
10643,2.8403168
4482,3.8157196
11211,3.2966712
11291,1.7662073
11466,2.811048
11520,1.7406877
1188,0.85341173
7555,1.664647
3329,2.2545435
2949,3.2440145
6629,5.151095
2786,0.7558284
9760,2.115275
11678,3.2401686
10544,3.0388043
3701,2.23112
1363,1.6859457
11758,2.750367
8504,4.2997456
1783,3.708638
2881,6.28551
4927,0.79656976
1315,2.39317
9685,1.6426033
5824,3.5798979
7706,2.284539
1008,3.479185
10668,0.7157647
5109,3.1532335
696,2.627532
306,0.7854676
12707,3.9778187
13440,6.244425
2836,1.5671376
5766,4.591711
13179,1.7067789
11574,1.1067039
8178,1.1649088
9791,0.61978495
2469,0.37380633
3740,2.4653602
8599,2.5158823
13020,0.7952438
6282,4.513769
6977,1.796384
11426,4.2079844
13386,1.2162503
1610,3.879572
13499,1.8778727
6370,1.9993411
12820,1.692321
373,1.5453734
1045,1.2366022
6625,2.8466926
1919,4.1961746
9235,2.378436
1090,3.8042896
11153,3.640255
6044,0.36465916
13416,2.8215873
11584,2.43314
11186,4.314092
10806,2.050068
7995,1.3041307
1865,1.5375541
2738,1.177045
4680,1.0703772
4998,3.4445498
1897,2.8509374
5573,1.2467357
1302,1.7860762
12329,1.07448
4015,1.4662493
5763,1.7777395
4811,3.485949
8009,2.8621976
2011,1.2727536
7693,3.1609933
12505,2.8572884
9396,5.454885
9086,2.8392158
8050,0.9207186
6502,0.43914974
10769,2.098958
3508,3.380476
1496,2.775445
9452,1.2520248
2092,4.4045525
3166,3.632851
4683,2.502434
7110,0.74210286
10488,3.5742168
8028,2.9670541
5235,1.6099303
4427,4.2507906
9186,1.1510953
4999,4.756231
1081,2.3461053
13665,2.7516475
10705,1.5709684
9369,1.9281663
2788,1.9650561
2659,1.6247294
6265,1.0913718
13808,1.6593136
4635,1.4204214
11730,2.5126457
1956,3.6149833
513,2.139746
2923,3.3046105
9726,4.8545666
2399,2.121706
2139,1.6993822
8562,0.83933765
13396,3.7465017
11593,1.5401802
3510,0.575365
13081,1.3900477
12414,1.308176
5596,5.37586
12790,1.7139221
13199,6.4776196
1493,1.2705663
9075,1.4440228
2269,2.789825
6053,2.9052644
3960,2.9612927
139,2.4795096
6135,0.869731
11732,2.2291453
13569,1.4330419
5806,1.741454
9592,2.4749546
4730,2.5138152
6974,0.3272393
10641,3.624894
13390,5.128063
3539,3.6581519
10611,3.76968
12964,0.7941777
7239,4.1607757
4864,2.3123643
2546,1.7886766
3320,0.5441628
11253,3.3370736
9329,0.72559583
10929,3.0301113
2918,2.881156
11670,6.7563963
10728,0.8555325
2165,1.9696672
4225,3.8042896
1069,3.1689532
12313,1.5157039
11327,4.122206
10732,5.3212876
10183,0.73900646
2380,1.2590626
3213,0.47871792
9446,0.97057104
10021,1.6676174
13453,1.7338644
1579,1.2955933
9677,2.2184575
9167,2.99022
8886,4.5116634
8082,1.6928539
8426,5.1397514
9200,3.2812836
5199,1.0159786
4848,2.2011049
9208,2.0890481
12770,1.0042665
6927,3.1921754
1306,3.507361
11990,1.1402323
11204,2.4674416
12986,1.2155116
13406,1.230479
7306,1.5877969
13651,1.0799813
12400,2.8603158
9739,4.469527
3016,2.5335934
7652,0.8727042
2710,1.3320583
12418,3.1312482
13319,3.379563
11571,2.7587473
13814,2.9837468
4089,2.1756644
4937,1.4472106
519,5.64046
2990,2.2186596
10804,1.2421752
9205,0.8449833
2987,0.9041775
4602,2.9943006
7312,1.996454
864,2.8349721
7153,1.0546445
4014,1.5465016
6869,4.0949073
289,2.4290593
10749,4.402042
1713,3.356026
2276,1.4956269
10768,1.7676188
9194,3.5287683
5888,1.3653262
2307,0.7769366
12383,2.2172983
6918,3.2458708
1580,4.591711
4541,1.7940873
12104,1.1533513
3958,3.361363
560,2.5507593
6511,1.7792163
13411,2.3205106
2236,2.3358884
6267,1.5220201
355,2.162056
9441,4.591711
13313,3.9876032
1509,3.7186327
2118,2.6853743
5829,0.36320466
12723,1.6386638
9612,3.2332013
4480,2.441254
5383,1.8784119
4857,2.8166733
10920,1.535663
780,1.5723349
9162,1.3648232
5858,1.9974731
13346,1.2084787
13008,1.3041141
10352,2.1432514
12895,1.8388474
1036,2.0841749
13239,3.0718985
2312,2.8261213
3058,0.68545324
2617,1.417883
1784,1.6634786
8347,1.0513793
6257,3.667104
5879,1.8842645
3780,1.408462
13149,0.36025605
3497,2.0310593
12812,3.9005117
8432,2.1263907
9548,4.755388
8916,3.3440135
2098,2.8816595
5668,1.2987038
9155,6.494676
110,2.3909035
1949,1.3688071
4663,1.3436546
13579,3.222347
8900,1.3845105
7462,0.8417523
3509,0.7779722
9145,6.252312
689,3.236313
9105,2.3729165
7862,2.6553493
7572,0.46924114
4349,3.155535
7494,2.5650358
1704,6.494676
10209,3.1424496
9596,2.0504885
13640,1.5068038
2830,4.172882
9559,1.6149199
5902,1.2768763
1851,2.6216903
5631,1.5633844
8224,2.268909
11788,2.8068302
12380,5.0544367
4671,1.6942693
11477,1.4800307
12813,0.63927144
12105,2.686106
3173,4.368548
7853,3.1503441
5384,1.7543281
2231,1.5978063
2106,1.2231084
8422,1.3144044
5757,4.268794
10621,2.0077434
7971,3.981351
12997,0.77666825
3720,6.252312
11828,1.8348417
8451,2.8689032
7231,0.5138642
11984,6.8649635
8568,2.0955331
2194,2.4103775
5031,1.1860743
3727,2.5581353
13785,3.0133848
11010,1.1252213
3487,2.7788184
6829,2.6375864
8859,3.1448517
6255,0.8451856
8570,2.1152735
5751,2.845928
6029,0.44218415
354,3.5439167
1978,3.630139
13462,2.8068302
601,4.6707387
11874,0.39524138
5971,0.9263657
13401,0.7640573
2454,5.074337
3746,3.187039
5262,1.3876103
4976,2.8186746
547,2.9778628
3525,1.0791298
11814,1.1635051
11721,3.7068305
9291,0.22085452
7047,1.4594656
3437,3.7703605
5737,4.9489822
10149,3.6280134
2953,4.0150137
6813,1.159854
10800,0.83208454
9413,2.665177
13779,1.3795019
11313,3.2012525
11718,0.637468
632,3.1525269
91,0.6236202
249,4.857514
11796,2.8414464
308,1.8982898
11628,0.9611293
9286,4.228037
3986,4.4476333
1547,1.4336668
8655,2.606233
10086,3.448151
538,1.6777947
12499,4.131569
9071,0.42014164
3122,4.043906
6314,4.118721
2496,2.447663
6608,0.59835875
8218,2.302456
8721,5.2070937
9340,3.9257646
7751,1.0920757
12759,1.6037728
2212,2.2578654
1599,1.1251416
11817,2.8981013
13566,6.4734654
11965,2.9828215
397,3.5860615
2207,2.9003227
599,1.8081748
13764,1.4554563
2553,0.40208015
8948,1.2871568
8991,2.8112135
11631,4.938719
8785,2.7064497
11966,2.8810704
8051,3.3150964
8351,1.6133316
4565,1.1960685
8961,1.8563986
2386,5.6748238
10879,0.7703052
5386,1.8699231
12985,0.41202697
12718,3.947634
12485,0.68545324
10259,2.634594
4190,2.1876023
4571,3.0324714
6124,2.9148188
1743,2.099641
3633,1.7455423
6939,0.49924463
4920,3.333396
1369,1.437872
6447,3.1044104
10994,3.8622525
6985,0.91182274
10178,1.3359911
8625,1.3783876
3230,4.173924
7889,2.0298054
5330,1.4968276
578,2.537363
10196,4.852115
2769,1.0301694
5407,2.1019902
6513,0.59638786
5799,1.8397988
10400,0.48529103
5993,2.589597
11372,0.72709304
13809,4.5737696
11309,4.228788
13591,3.9470105
13603,2.7548869
8553,1.2524368
7161,2.3375702
8428,2.427863
9932,1.631584
3878,1.8054501
3485,5.1779604
166,1.4013802
4553,1.3318852
12235,3.9205728
4138,0.90374494
2810,1.3496578
8917,0.77394044
5237,5.420204
765,6.707063
1063,0.70208937
7362,7.123918
2390,1.3911505
12101,2.235137
2899,3.1195242
6609,3.5957232
12921,2.810047
1991,0.96998894
13797,1.4188468
9211,1.3663629
5437,1.0558337
5803,2.9464743
4162,5.6088543
11485,4.0437264
13213,0.40919155
2961,1.5010357
9561,1.5877969
6723,1.5099695
2726,5.2546625
2338,2.123786
13685,3.4056935
7986,1.726828
2794,2.487177
3610,1.074557
13676,1.9043604
8368,1.7333859
2951,0.95527923
9241,1.1685108
5009,1.7885238
1146,4.2648163
1893,2.5652375
9974,2.4048877
9811,3.0639417
8123,0.3265307
2257,6.828231
3828,4.1499267
6826,2.5211117
7534,2.1093676
400,2.11229
11120,1.8476264
404,3.3469863
10863,0.46924114
5585,4.7129374
2318,1.4178827
10020,0.34719124
2620,2.4601598
9864,1.9952631
4922,2.244244
11195,3.0820184
11879,2.118171
1780,3.068885
6582,2.0051928
2048,1.6129713
13206,2.8063831
12194,4.7525973
10181,3.053241
3687,4.7704754
12321,2.4295702
3585,2.3094416
644,3.437744
10586,2.4097354
11773,2.0224135
9862,1.9605896
5626,1.2870976
5462,4.6994853
11503,2.182446
3588,5.142288
6943,3.6646514
7088,1.5964254
3085,6.5246553
7799,1.3057219
8843,0.9562515
9668,1.7179987
13586,1.3841425
6979,1.7920393
10250,0.5357976
11737,1.8660059
3007,2.3743565
12619,2.5307603
2539,1.8879367
10990,1.8450853
2662,1.9524723
8784,1.437937
7092,4.612952
7750,4.8155932
12815,3.009057
7261,5.8274794
10778,2.0859292
12605,2.0539756
5731,4.428752
1312,0.46924114
12003,3.1854198
10523,3.7992353
11870,0.6563969
6243,0.80329996
2872,2.7723298
11340,3.1981544
8700,2.1840248
8879,2.6525326
12638,1.6864271
2760,0.5841775
2284,6.402793
1670,2.8402572
3751,3.945158
8248,1.4034234
12340,3.7124891
5023,1.7602957
7089,2.9074938
2933,4.3940215
3225,2.319394
4588,4.7354574
9735,2.1090572
3412,2.1680114
12902,3.5118332
7766,3.217468
4554,1.25963
2969,1.0452201
3827,0.77509665
12663,2.2479596
7516,3.4801095
7280,1.7146008
6697,4.4694157
5660,0.90287226
2255,3.2045457
2464,2.0145495
10617,3.207826
6175,1.2379812
7282,1.3086574
12074,0.56342876
8561,2.4195368
399,4.4085283
5451,2.301604
3931,4.8932295
12049,1.9120582
12188,3.0384998
2574,0.58714
10299,2.7002773
12601,2.8940797
10602,1.9027891
3750,2.524605
8053,2.1305392
13824,1.8916663
9695,2.1249778
5396,2.573172
2638,3.6326516
8846,1.7650043
2597,6.274268
9753,1.1541003
5846,3.9209979
7191,2.5051913
7568,1.6106616
10472,1.8752172
6988,1.5374526
1932,3.9719083
2134,1.0050789
3336,1.1379466
2780,1.7176049
5907,4.6946173
1694,1.2283014
5884,1.3094584
7852,0.6255685
11943,4.0086594
11526,3.1068988
8923,1.181277
12603,2.3667219
11668,2.7724164
6563,1.9646369
9000,0.32745934
6297,2.1136436
4104,2.6122684
9554,2.5099132
5667,4.444701
7278,1.8375669
6394,2.6784928
7321,1.5558248
8807,1.0019057
13421,1.4415973
8183,4.313511
4046,2.5817392
8231,1.6356889
6792,1.2481499
13418,0.64428705
10764,2.8488216
6013,2.2146516
8260,4.257419
8394,2.703289
7273,2.4135404
12232,2.6218467
6192,2.320972
2894,1.6389614
8431,1.2040784
4236,1.6575742
6501,3.030137
13253,3.3930237
1889,0.58890563
1343,2.1190376
10429,4.7412004
79,4.591711
8270,0.6654431
5836,1.9686316
11413,5.8920956
12412,3.4886992
9809,2.5606818
9965,6.3131175
10989,3.76968
7640,4.636495
6300,2.0566251
5833,2.1753318
13364,4.2169123
11258,2.1927888
5309,0.590747
9780,2.7217228
10632,2.019979
10104,1.399548
12531,1.3296621
13649,3.9010425
2422,3.865777
1940,2.565111
13366,0.5610773
9871,4.517193
13125,2.5610366
2727,1.6993822
12447,3.1329503
472,2.994281
8023,3.6904302
2567,3.1556084
8641,2.5337272
13802,2.5951223
12982,3.0007343
4183,1.5374526
13540,3.2813678
3401,2.2966914
8311,4.4611635
6085,3.7313926
10458,3.6179264
11111,1.6952693
8371,6.779497
7009,1.194393
11752,2.0376275
12872,3.7188468
3479,4.897468
13759,2.6431828
45,1.11331
2768,5.4165187
8805,0.9267902
7478,1.1272855
1116,2.9071019
3198,4.8574314
3985,1.317528
5464,3.4594157
10254,4.591711
11343,5.453627
8258,0.47492695
8308,2.2015536
8254,2.326485
9698,4.591711
12715,1.3589826
4154,2.351925
10794,0.93540835
7690,2.0519462
353,4.1614614
9409,2.604391
9033,3.0693896
9840,2.3073807
11348,1.3759853
4465,6.7339697
12390,2.018216
2796,3.3830795
7275,2.3761413
6276,4.3209553
2456,2.2824981
5338,3.1498215
6770,5.114337
5344,1.1803193
9960,1.6310862
10734,1.7141318
3144,2.0288906
12442,4.146907
8944,2.5729623
5945,1.8109244
12283,6.898254
6590,1.3576261
10114,1.3837458
1009,1.9871614
11608,0.44297412
10707,5.2428412
4175,1.7278167
11236,1.4514811
12919,1.2503191
2405,3.1393087
6494,1.5276116
8168,2.2055242
2021,5.899267
6783,3.829544
6600,2.3615932
7276,2.342907
11174,4.4046264
2168,2.465283
5566,4.4074874
3915,3.4119043
11851,3.0677307
9357,2.6263282
8586,0.917514
6115,3.3043373
393,1.9098632
1854,4.684116
1173,1.1454629
1528,2.739842
13472,1.8829354
2237,1.7270063
3379,3.4807582
1273,0.52298886
5807,2.0615187
4754,3.3195813
108,0.46924114
7641,1.8054647
7194,1.8178905
3063,3.1208353
